ch1,ch2,ch3,ch4,f
1437.4633350972306,1962.6496213297162,159.49821696405277,4462.005885266296,0.583
1532.6640051597367,2131.402048255961,172.39577167505226,4361.942926088335,0.586
1465.0176935755806,2003.3560955840046,182.7956955501579,4410.929010620376,0.589
1482.256508898507,1891.8417406368542,149.07434744284055,4400.139933022539,0.592
1432.031383086361,2151.6022468953233,189.59097597347284,4449.274592885807,0.595
1504.1960828733108,2039.478064994736,162.49175541101798,4411.954360303725,0.598
1446.3304308980928,1958.7682716681659,164.4789246977818,4522.003883965734,0.601
1581.9689415672058,2059.9088268416444,164.09887775913623,4414.664227405073,0.604
1540.5410155806999,2010.4208292761944,194.55900667594273,4553.775057570382,0.607
1481.1417985803275,2053.57176157246,188.50103899894427,4720.853597121273,0.61
1554.9018639068472,2089.0171778455224,183.18033698813178,4365.389811170617,0.613
1485.1208026304844,2233.8481532679307,192.8887605694722,4528.71903120705,0.616
1374.3662119348744,1825.9722708922843,135.75492505932013,4263.832342123235,0.62
1452.422268416317,2022.8810230265,164.88744031585537,4412.135433113158,0.623
1558.3126785630682,2044.4142958786485,202.15104939892848,4564.875406337597,0.626
1513.0294531334926,2056.468912372072,156.66652372644057,4410.0478190435815,0.629
1432.9250311046812,2140.2212207927896,191.35095112445055,4676.096972699894,0.632
1568.3878556989823,2198.9347852274386,193.5441051897541,4528.257208348824,0.635
1413.350522978774,1879.9295481995555,149.35876583191856,4537.3793554953645,0.638
1553.911175768702,2070.638138812149,170.57348507962791,4608.838499278229,0.641
1619.9580259760457,2174.097276651531,187.37379318919423,4583.918196507775,0.644
1447.6792358499504,1949.3280100869215,139.8475380822094,4450.825713340776,0.647
1416.214424925533,2078.8217235363777,151.13186415728984,4523.827886008624,0.65
1634.2546658915503,2109.419772312962,235.7894172772169,4575.570555587655,0.653
1508.7793391358655,2053.648890701969,150.87530281662853,4476.446508310943,0.656
1490.3033432468565,1765.7185269762447,140.21047606669055,4447.615139093953,0.659
1521.239982086426,2087.788614830242,165.88127161850568,4322.474266798863,0.662
1580.2069254917421,2126.219205661159,188.2611212353113,4543.700470291857,0.665
1560.8126862333415,2094.5262789367985,158.08799340802494,4723.274995457331,0.668
1547.8265523125974,2479.0912877394326,220.3691370326042,4703.156485346594,0.671
1506.0336959293552,2051.726572953759,162.79305357658973,4244.890853772942,0.674
1438.5698013768729,2032.724496419201,119.10430256647443,4545.726131244643,0.677
1726.0945030737705,2155.173240274951,262.3817225849806,5071.304687168387,0.681
1587.0107561093023,2109.1544237006588,227.14691980664242,4590.912949178882,0.684
1269.5974349937353,1914.2432534857764,103.89020228084138,4250.953751058962,0.687
1645.929075550371,2257.810775180472,188.76748346273328,4497.868327073478,0.69
1548.5345079905767,2323.4131131422537,175.90373800138056,4849.1617256553145,0.693
1506.8601327724637,1771.13098435682,136.8678506899163,4354.553038155023,0.696
1607.749672634283,2246.5518278715813,209.7448367255896,4754.951966559842,0.699
1606.6259598456618,2397.6315323046006,220.96251225023366,5004.1045045915325,0.702
1394.6874577872231,2068.4623187850993,135.69816940787865,4419.757641739014,0.705
1556.119310166143,2219.146555475542,157.78608064201197,4566.808620977526,0.708
1790.1458913251865,2423.416726363397,224.2710204428139,4992.631772768484,0.711
1384.8931386018683,1850.6520487518312,143.94794127815607,4044.6845559326857,0.714
1744.5919808825804,2098.492878002855,187.63041443445934,4655.277707866977,0.717
1532.4268129523846,2568.4092578812097,243.80099857110946,4936.471024651759,0.72
1552.7268562201377,1806.028632994669,174.45160694608933,4451.501648752163,0.723
1614.9068024650528,2085.891114751342,146.33145416970277,4545.754854024799,0.726
1739.7898045501217,2496.910988726455,275.2565375070396,4633.521660387941,0.729
1340.9159396153234,1720.9985070844489,121.10303456064008,4850.219174840506,0.732
1690.143902476326,2310.5631018814993,180.64373646146555,5038.507424728444,0.735
1881.3511410379274,2697.2008059545565,326.3908439697575,5141.08185403423,0.739
1441.6416391013724,2589.6675726001063,149.4614173492221,4812.077216390053,0.742
1559.4237943575579,1887.109823389328,135.24141317179837,4573.00571598223,0.745
1634.1873703527356,2593.1413989031853,220.00626136442153,5054.881337771216,0.748
1746.9066966058533,1826.9080320565572,212.70137856444208,4869.360363707364,0.751
1296.4334485661725,2073.748963654443,136.39078536873862,4493.14964634013,0.754
1934.4225821839102,2613.7602497980174,229.9719067385792,5039.147207744775,0.757
1467.8717038837963,2269.2456417812064,227.3364523258661,4814.968310318982,0.76
1184.7900139240837,1498.6670319615005,156.58430305225045,4547.173624295461,0.763
1867.0149311242965,2534.0120386503477,246.2696752329976,5327.134861636252,0.766
1446.0812151946477,2149.063292436162,110.2233209481592,5009.196186381796,0.769
1552.511778080358,1873.9496219377654,182.3007396385198,4907.845951914998,0.772
1844.1130147647177,2074.847724674324,292.17917856269577,5649.352450029978,0.775
1792.7680237601278,2790.5862227576335,255.873724574806,4888.389125507193,0.778
1419.8594689945996,2422.59100052017,123.23190306279893,3776.883120117615,0.781
1642.4531087901703,2366.9900102761353,285.52264259005,4825.345593500312,0.784
1321.2928442575935,2031.834829797219,152.8115345465663,5198.960587969238,0.787
1622.3367634484343,1279.221376584936,108.16919965611079,4104.653229482102,0.79
1968.6281460806492,2819.9367531616463,276.151488326188,5072.225236127012,0.793
1571.3492200136009,2872.106589636436,194.870320144418,4503.731718361097,0.797
1272.0277893043494,1983.9368338709035,70.56909352874679,4403.896598215012,0.8
2046.6441897102625,2436.836077148359,312.279128622224,4871.24707890379,0.803
1636.5601539847644,2408.456767268579,391.5211734224722,5644.120997842026,0.806
1182.161946916013,2293.4779853940036,62.40099228191182,3981.177869995579,0.809
1758.2950807473037,2870.1409125001005,231.24439068367965,4528.555195780811,0.812
