ch1,ch2,ch3,ch4,t
-122.85571354441345,627.1326038697734,257.4584528496489,-328.3576062596403,1.435
-110.23355119396001,637.896035942249,271.4531584838405,-311.1316270637326,1.44
-77.41592908278108,668.4510185802355,303.97906839847565,-282.77196569973603,1.445
-88.97221994586289,653.4652394577861,286.77926850225776,-292.69766018213704,1.45
-114.69525184109807,635.10981047526,264.3473485680297,-314.74811032088473,1.455
-99.53369742073119,641.6621151976287,273.96263135410845,-304.0145974480547,1.46
-69.68181597441435,674.0496488139033,303.19368940778077,-272.8986298167147,1.465
-93.19830689579248,655.2903106361628,287.3178140958771,-290.6070561069064,1.47
-118.48377049621195,631.6878020158038,267.25699073355645,-307.5039241067134,1.475
-103.89068086910993,645.566570751369,273.4914039596915,-297.22293912852183,1.48
-82.76772591937333,665.2908031176776,297.6960364729166,-285.1131430719979,1.485
-96.90454775188118,645.40949495323,279.6136201871559,-304.4521657428704,1.49
-120.15176587644964,626.2911263797432,261.389087703079,-320.5075562526472,1.495
-108.79742961097509,635.9475480653346,271.0642088884488,-317.40343928942457,1.5
-93.72189288958907,663.645247137174,295.1790838027373,-304.2651707450859,1.505
-93.3030240945518,652.5452240686864,285.1711115213111,-313.237190738786,1.51
-118.49125029612333,629.1484099458903,263.07578258309513,-334.2180294902064,1.515
-106.11966124270111,643.9097950709984,275.7540434328839,-322.4223850299604,1.52
-81.60087713319808,665.5077173151076,298.09246586821973,-294.32451666286215,1.525
-95.94713336322457,652.537744268775,282.99822964705527,-300.03908379515633,1.53
-118.78670239262283,626.257467280142,250.07589033711702,-324.37461280683056,1.535
-92.49894560407847,650.2190062962472,272.6387067697942,-296.714312734548,1.54
-70.16426306869835,670.9567515505478,297.56513997446746,-279.5668714377098,1.545
-92.01275860983878,654.516151345335,287.0635008988902,-291.781384692993,1.55
-116.19495172332972,633.3782367957756,263.88360097352415,-314.71071132132784,1.555
-100.12834151368588,646.7708185371011,284.8719195248559,-300.4130737907253,1.56
-77.8160983780399,665.5114572150633,294.08703301567584,-284.65687527740374,1.565
-102.29374358803034,645.2075403556228,274.8415078436956,-299.6015155003406,1.57
-115.93689862638712,626.6239774757996,257.5369907487184,-313.92533233063295,1.575
-103.77100407052785,641.6172363981605,276.22527082730085,-300.95161938434467,1.58
-83.92335500568151,666.1584599073976,299.2144358549267,-287.3122042459436,1.585
-101.79633689392358,655.7241390310228,288.2827082844451,-301.4976447778754,1.59
-122.36204675026238,632.4357820069417,262.2417848929763,-324.0230622109957,1.595
-117.70213140547276,638.969387229532,263.50961097795516,-317.56425498751923,1.6
-79.1475027622655,671.098867748864,301.26764093060046,-295.0463173543103,1.605
-93.67701409012079,652.1899335728958,287.7329429909587,-306.2398379216902,1.61
-122.43684474937618,626.4369824780151,253.84944939240813,-336.3609921648167,1.615
-101.80381669383496,650.5705568920821,279.4565443890169,-315.67186560994014,1.62
-82.08706412743777,668.9671247741207,298.1448244675994,-300.74218498682603,1.625
-90.56541732698679,660.2456780774519,288.1069329865277,-304.5045243422501,1.63
