ch1,ch2,ch3,ch4,f
inf,inf,inf,inf,16.493
inf,inf,inf,inf,16.495
inf,inf,inf,inf,16.496
inf,inf,inf,inf,16.498
inf,inf,inf,inf,16.499
inf,inf,inf,inf,16.501
inf,inf,inf,inf,16.502
inf,inf,inf,inf,16.504
inf,inf,inf,inf,16.505
inf,inf,inf,inf,16.507
inf,inf,inf,inf,16.508
inf,inf,inf,inf,16.51
inf,inf,inf,inf,16.512
inf,inf,inf,inf,16.513
inf,inf,inf,inf,16.515
inf,inf,inf,inf,16.516
inf,inf,inf,inf,16.518
inf,inf,inf,inf,16.519
inf,inf,inf,inf,16.521
inf,inf,inf,inf,16.522
inf,inf,inf,inf,16.524
inf,inf,inf,inf,16.525
inf,inf,inf,inf,16.527
inf,inf,inf,inf,16.528
inf,inf,inf,inf,16.53
inf,inf,inf,inf,16.531
inf,inf,inf,inf,16.533
inf,inf,inf,inf,16.534
inf,inf,inf,inf,16.536
inf,inf,inf,inf,16.537
inf,inf,inf,inf,16.539
inf,inf,inf,inf,16.541
inf,inf,inf,inf,16.542
inf,inf,inf,inf,16.544
inf,inf,inf,inf,16.545
inf,inf,inf,inf,16.547
inf,inf,inf,inf,16.548
inf,inf,inf,inf,16.55
inf,inf,inf,inf,16.551
inf,inf,inf,inf,16.553
inf,inf,inf,inf,16.554
inf,inf,inf,inf,16.556
inf,inf,inf,inf,16.557
inf,inf,inf,inf,16.559
inf,inf,inf,inf,16.56
inf,inf,inf,inf,16.562
inf,inf,inf,inf,16.563
inf,inf,inf,inf,16.565
inf,inf,inf,inf,16.566
inf,inf,inf,inf,16.568
inf,inf,inf,inf,16.57
inf,inf,inf,inf,16.571
inf,inf,inf,inf,16.573
inf,inf,inf,inf,16.574
inf,inf,inf,inf,16.576
inf,inf,inf,inf,16.577
inf,inf,inf,inf,16.579
inf,inf,inf,inf,16.58
inf,inf,inf,inf,16.582
inf,inf,inf,inf,16.583
inf,inf,inf,inf,16.585
inf,inf,inf,inf,16.586
inf,inf,inf,inf,16.588
inf,inf,inf,inf,16.589
inf,inf,inf,inf,16.591
inf,inf,inf,inf,16.592
inf,inf,inf,inf,16.594
inf,inf,inf,inf,16.595
inf,inf,inf,inf,16.597
inf,inf,inf,inf,16.599
inf,inf,inf,inf,16.6
inf,inf,inf,inf,16.602
inf,inf,inf,inf,16.603
inf,inf,inf,inf,16.605
inf,inf,inf,inf,16.606
inf,inf,inf,inf,16.608
inf,inf,inf,inf,16.609
inf,inf,inf,inf,16.611
inf,inf,inf,inf,16.612
inf,inf,inf,inf,16.614
inf,inf,inf,inf,16.615
inf,inf,inf,inf,16.617
inf,inf,inf,inf,16.618
inf,inf,inf,inf,16.62
inf,inf,inf,inf,16.621
inf,inf,inf,inf,16.623
inf,inf,inf,inf,16.624
inf,inf,inf,inf,16.626
inf,inf,inf,inf,16.628
inf,inf,inf,inf,16.629
inf,inf,inf,inf,16.631
inf,inf,inf,inf,16.632
inf,inf,inf,inf,16.634
inf,inf,inf,inf,16.635
inf,inf,inf,inf,16.637
inf,inf,inf,inf,16.638
inf,inf,inf,inf,16.64
inf,inf,inf,inf,16.641
inf,inf,inf,inf,16.643
inf,inf,inf,inf,16.644
inf,inf,inf,inf,16.646
inf,inf,inf,inf,16.647
inf,inf,inf,inf,16.649
inf,inf,inf,inf,16.65
inf,inf,inf,inf,16.652
inf,inf,inf,inf,16.653
inf,inf,inf,inf,16.655
inf,inf,inf,inf,16.656
inf,inf,inf,inf,16.658
inf,inf,inf,inf,16.66
inf,inf,inf,inf,16.661
inf,inf,inf,inf,16.663
inf,inf,inf,inf,16.664
inf,inf,inf,inf,16.666
inf,inf,inf,inf,16.667
inf,inf,inf,inf,16.669
inf,inf,inf,inf,16.67
inf,inf,inf,inf,16.672
inf,inf,inf,inf,16.673
inf,inf,inf,inf,16.675
inf,inf,inf,inf,16.676
inf,inf,inf,inf,16.678
inf,inf,inf,inf,16.679
inf,inf,inf,inf,16.681
inf,inf,inf,inf,16.682
inf,inf,inf,inf,16.684
inf,inf,inf,inf,16.685
inf,inf,inf,inf,16.687
inf,inf,inf,inf,16.689
inf,inf,inf,inf,16.69
inf,inf,inf,inf,16.692
inf,inf,inf,inf,16.693
inf,inf,inf,inf,16.695
inf,inf,inf,inf,16.696
inf,inf,inf,inf,16.698
inf,inf,inf,inf,16.699
inf,inf,inf,inf,16.701
inf,inf,inf,inf,16.702
inf,inf,inf,inf,16.704
inf,inf,inf,inf,16.705
inf,inf,inf,inf,16.707
inf,inf,inf,inf,16.708
inf,inf,inf,inf,16.71
inf,inf,inf,inf,16.711
inf,inf,inf,inf,16.713
inf,inf,inf,inf,16.714
inf,inf,inf,inf,16.716
inf,inf,inf,inf,16.718
inf,inf,inf,inf,16.719
inf,inf,inf,inf,16.721
inf,inf,inf,inf,16.722
inf,inf,inf,inf,16.724
inf,inf,inf,inf,16.725
inf,inf,inf,inf,16.727
inf,inf,inf,inf,16.728
inf,inf,inf,inf,16.73
inf,inf,inf,inf,16.731
inf,inf,inf,inf,16.733
inf,inf,inf,inf,16.734
inf,inf,inf,inf,16.736
inf,inf,inf,inf,16.737
inf,inf,inf,inf,16.739
inf,inf,inf,inf,16.74
inf,inf,inf,inf,16.742
inf,inf,inf,inf,16.743
inf,inf,inf,inf,16.745
inf,inf,inf,inf,16.747
inf,inf,inf,inf,16.748
inf,inf,inf,inf,16.75
inf,inf,inf,inf,16.751
inf,inf,inf,inf,16.753
inf,inf,inf,inf,16.754
inf,inf,inf,inf,16.756
inf,inf,inf,inf,16.757
inf,inf,inf,inf,16.759
inf,inf,inf,inf,16.76
inf,inf,inf,inf,16.762
inf,inf,inf,inf,16.763
inf,inf,inf,inf,16.765
inf,inf,inf,inf,16.766
inf,inf,inf,inf,16.768
inf,inf,inf,inf,16.769
inf,inf,inf,inf,16.771
inf,inf,inf,inf,16.772
inf,inf,inf,inf,16.774
inf,inf,inf,inf,16.776
inf,inf,inf,inf,16.777
inf,inf,inf,inf,16.779
inf,inf,inf,inf,16.78
inf,inf,inf,inf,16.782
inf,inf,inf,inf,16.783
inf,inf,inf,inf,16.785
inf,inf,inf,inf,16.786
inf,inf,inf,inf,16.788
inf,inf,inf,inf,16.789
inf,inf,inf,inf,16.791
inf,inf,inf,inf,16.792
inf,inf,inf,inf,16.794
inf,inf,inf,inf,16.795
inf,inf,inf,inf,16.797
inf,inf,inf,inf,16.798
inf,inf,inf,inf,16.8
inf,inf,inf,inf,16.801
inf,inf,inf,inf,16.803
inf,inf,inf,inf,16.805
inf,inf,inf,inf,16.806
inf,inf,inf,inf,16.808
inf,inf,inf,inf,16.809
inf,inf,inf,inf,16.811
inf,inf,inf,inf,16.812
inf,inf,inf,inf,16.814
inf,inf,inf,inf,16.815
inf,inf,inf,inf,16.817
inf,inf,inf,inf,16.818
inf,inf,inf,inf,16.82
inf,inf,inf,inf,16.821
inf,inf,inf,inf,16.823
inf,inf,inf,inf,16.824
inf,inf,inf,inf,16.826
inf,inf,inf,inf,16.827
inf,inf,inf,inf,16.829
inf,inf,inf,inf,16.83
inf,inf,inf,inf,16.832
inf,inf,inf,inf,16.833
inf,inf,inf,inf,16.835
inf,inf,inf,inf,16.837
inf,inf,inf,inf,16.838
inf,inf,inf,inf,16.84
inf,inf,inf,inf,16.841
inf,inf,inf,inf,16.843
inf,inf,inf,inf,16.844
inf,inf,inf,inf,16.846
inf,inf,inf,inf,16.847
inf,inf,inf,inf,16.849
inf,inf,inf,inf,16.85
inf,inf,inf,inf,16.852
inf,inf,inf,inf,16.853
inf,inf,inf,inf,16.855
inf,inf,inf,inf,16.856
inf,inf,inf,inf,16.858
inf,inf,inf,inf,16.859
inf,inf,inf,inf,16.861
inf,inf,inf,inf,16.862
inf,inf,inf,inf,16.864
inf,inf,inf,inf,16.866
inf,inf,inf,inf,16.867
inf,inf,inf,inf,16.869
inf,inf,inf,inf,16.87
inf,inf,inf,inf,16.872
inf,inf,inf,inf,16.873
inf,inf,inf,inf,16.875
inf,inf,inf,inf,16.876
inf,inf,inf,inf,16.878
inf,inf,inf,inf,16.879
inf,inf,inf,inf,16.881
inf,inf,inf,inf,16.882
inf,inf,inf,inf,16.884
inf,inf,inf,inf,16.885
inf,inf,inf,inf,16.887
inf,inf,inf,inf,16.888
inf,inf,inf,inf,16.89
inf,inf,inf,inf,16.891
inf,inf,inf,inf,16.893
inf,inf,inf,inf,16.895
inf,inf,inf,inf,16.896
inf,inf,inf,inf,16.898
inf,inf,inf,inf,16.899
inf,inf,inf,inf,16.901
inf,inf,inf,inf,16.902
inf,inf,inf,inf,16.904
inf,inf,inf,inf,16.905
inf,inf,inf,inf,16.907
inf,inf,inf,inf,16.908
inf,inf,inf,inf,16.91
inf,inf,inf,inf,16.911
inf,inf,inf,inf,16.913
inf,inf,inf,inf,16.914
inf,inf,inf,inf,16.916
inf,inf,inf,inf,16.917
inf,inf,inf,inf,16.919
inf,inf,inf,inf,16.92
inf,inf,inf,inf,16.922
inf,inf,inf,inf,16.924
inf,inf,inf,inf,16.925
inf,inf,inf,inf,16.927
inf,inf,inf,inf,16.928
inf,inf,inf,inf,16.93
inf,inf,inf,inf,16.931
inf,inf,inf,inf,16.933
inf,inf,inf,inf,16.934
inf,inf,inf,inf,16.936
inf,inf,inf,inf,16.937
inf,inf,inf,inf,16.939
inf,inf,inf,inf,16.94
inf,inf,inf,inf,16.942
inf,inf,inf,inf,16.943
inf,inf,inf,inf,16.945
inf,inf,inf,inf,16.946
inf,inf,inf,inf,16.948
inf,inf,inf,inf,16.949
inf,inf,inf,inf,16.951
inf,inf,inf,inf,16.953
inf,inf,inf,inf,16.954
inf,inf,inf,inf,16.956
inf,inf,inf,inf,16.957
inf,inf,inf,inf,16.959
inf,inf,inf,inf,16.96
inf,inf,inf,inf,16.962
inf,inf,inf,inf,16.963
inf,inf,inf,inf,16.965
inf,inf,inf,inf,16.966
inf,inf,inf,inf,16.968
inf,inf,inf,inf,16.969
inf,inf,inf,inf,16.971
inf,inf,inf,inf,16.972
inf,inf,inf,inf,16.974
inf,inf,inf,inf,16.975
inf,inf,inf,inf,16.977
inf,inf,inf,inf,16.978
inf,inf,inf,inf,16.98
inf,inf,inf,inf,16.982
inf,inf,inf,inf,16.983
inf,inf,inf,inf,16.985
inf,inf,inf,inf,16.986
inf,inf,inf,inf,16.988
inf,inf,inf,inf,16.989
inf,inf,inf,inf,16.991
inf,inf,inf,inf,16.992
inf,inf,inf,inf,16.994
inf,inf,inf,inf,16.995
inf,inf,inf,inf,16.997
inf,inf,inf,inf,16.998
inf,inf,inf,inf,17.0
inf,inf,inf,inf,17.001
inf,inf,inf,inf,17.003
inf,inf,inf,inf,17.004
inf,inf,inf,inf,17.006
inf,inf,inf,inf,17.007
inf,inf,inf,inf,17.009
inf,inf,inf,inf,17.01
inf,inf,inf,inf,17.012
inf,inf,inf,inf,17.014
inf,inf,inf,inf,17.015
inf,inf,inf,inf,17.017
inf,inf,inf,inf,17.018
inf,inf,inf,inf,17.02
inf,inf,inf,inf,17.021
inf,inf,inf,inf,17.023
inf,inf,inf,inf,17.024
inf,inf,inf,inf,17.026
inf,inf,inf,inf,17.027
inf,inf,inf,inf,17.029
inf,inf,inf,inf,17.03
inf,inf,inf,inf,17.032
inf,inf,inf,inf,17.033
inf,inf,inf,inf,17.035
inf,inf,inf,inf,17.036
inf,inf,inf,inf,17.038
inf,inf,inf,inf,17.039
inf,inf,inf,inf,17.041
inf,inf,inf,inf,17.043
inf,inf,inf,inf,17.044
inf,inf,inf,inf,17.046
inf,inf,inf,inf,17.047
inf,inf,inf,inf,17.049
inf,inf,inf,inf,17.05
inf,inf,inf,inf,17.052
inf,inf,inf,inf,17.053
inf,inf,inf,inf,17.055
inf,inf,inf,inf,17.056
inf,inf,inf,inf,17.058
inf,inf,inf,inf,17.059
inf,inf,inf,inf,17.061
inf,inf,inf,inf,17.062
inf,inf,inf,inf,17.064
inf,inf,inf,inf,17.065
inf,inf,inf,inf,17.067
inf,inf,inf,inf,17.068
inf,inf,inf,inf,17.07
inf,inf,inf,inf,17.072
inf,inf,inf,inf,17.073
inf,inf,inf,inf,17.075
inf,inf,inf,inf,17.076
inf,inf,inf,inf,17.078
inf,inf,inf,inf,17.079
inf,inf,inf,inf,17.081
inf,inf,inf,inf,17.082
inf,inf,inf,inf,17.084
inf,inf,inf,inf,17.085
inf,inf,inf,inf,17.087
inf,inf,inf,inf,17.088
inf,inf,inf,inf,17.09
inf,inf,inf,inf,17.091
inf,inf,inf,inf,17.093
inf,inf,inf,inf,17.094
inf,inf,inf,inf,17.096
inf,inf,inf,inf,17.097
inf,inf,inf,inf,17.099
inf,inf,inf,inf,17.101
inf,inf,inf,inf,17.102
inf,inf,inf,inf,17.104
inf,inf,inf,inf,17.105
inf,inf,inf,inf,17.107
inf,inf,inf,inf,17.108
inf,inf,inf,inf,17.11
inf,inf,inf,inf,17.111
inf,inf,inf,inf,17.113
inf,inf,inf,inf,17.114
inf,inf,inf,inf,17.116
inf,inf,inf,inf,17.117
inf,inf,inf,inf,17.119
inf,inf,inf,inf,17.12
inf,inf,inf,inf,17.122
inf,inf,inf,inf,17.123
inf,inf,inf,inf,17.125
inf,inf,inf,inf,17.126
inf,inf,inf,inf,17.128
inf,inf,inf,inf,17.13
inf,inf,inf,inf,17.131
inf,inf,inf,inf,17.133
inf,inf,inf,inf,17.134
inf,inf,inf,inf,17.136
inf,inf,inf,inf,17.137
inf,inf,inf,inf,17.139
inf,inf,inf,inf,17.14
inf,inf,inf,inf,17.142
inf,inf,inf,inf,17.143
inf,inf,inf,inf,17.145
inf,inf,inf,inf,17.146
inf,inf,inf,inf,17.148
inf,inf,inf,inf,17.149
inf,inf,inf,inf,17.151
inf,inf,inf,inf,17.152
inf,inf,inf,inf,17.154
inf,inf,inf,inf,17.155
inf,inf,inf,inf,17.157
inf,inf,inf,inf,17.159
inf,inf,inf,inf,17.16
inf,inf,inf,inf,17.162
inf,inf,inf,inf,17.163
inf,inf,inf,inf,17.165
inf,inf,inf,inf,17.166
inf,inf,inf,inf,17.168
inf,inf,inf,inf,17.169
inf,inf,inf,inf,17.171
inf,inf,inf,inf,17.172
inf,inf,inf,inf,17.174
inf,inf,inf,inf,17.175
inf,inf,inf,inf,17.177
inf,inf,inf,inf,17.178
inf,inf,inf,inf,17.18
inf,inf,inf,inf,17.181
inf,inf,inf,inf,17.183
inf,inf,inf,inf,17.184
inf,inf,inf,inf,17.186
inf,inf,inf,inf,17.188
inf,inf,inf,inf,17.189
inf,inf,inf,inf,17.191
inf,inf,inf,inf,17.192
inf,inf,inf,inf,17.194
inf,inf,inf,inf,17.195
inf,inf,inf,inf,17.197
inf,inf,inf,inf,17.198
inf,inf,inf,inf,17.2
inf,inf,inf,inf,17.201
inf,inf,inf,inf,17.203
inf,inf,inf,inf,17.204
inf,inf,inf,inf,17.206
inf,inf,inf,inf,17.207
inf,inf,inf,inf,17.209
inf,inf,inf,inf,17.21
inf,inf,inf,inf,17.212
inf,inf,inf,inf,17.213
inf,inf,inf,inf,17.215
inf,inf,inf,inf,17.216
inf,inf,inf,inf,17.218
inf,inf,inf,inf,17.22
inf,inf,inf,inf,17.221
inf,inf,inf,inf,17.223
inf,inf,inf,inf,17.224
inf,inf,inf,inf,17.226
inf,inf,inf,inf,17.227
inf,inf,inf,inf,17.229
inf,inf,inf,inf,17.23
inf,inf,inf,inf,17.232
inf,inf,inf,inf,17.233
inf,inf,inf,inf,17.235
inf,inf,inf,inf,17.236
inf,inf,inf,inf,17.238
inf,inf,inf,inf,17.239
inf,inf,inf,inf,17.241
inf,inf,inf,inf,17.242
inf,inf,inf,inf,17.244
inf,inf,inf,inf,17.245
inf,inf,inf,inf,17.247
inf,inf,inf,inf,17.249
inf,inf,inf,inf,17.25
inf,inf,inf,inf,17.252
inf,inf,inf,inf,17.253
inf,inf,inf,inf,17.255
inf,inf,inf,inf,17.256
inf,inf,inf,inf,17.258
inf,inf,inf,inf,17.259
inf,inf,inf,inf,17.261
inf,inf,inf,inf,17.262
inf,inf,inf,inf,17.264
inf,inf,inf,inf,17.265
inf,inf,inf,inf,17.267
inf,inf,inf,inf,17.268
inf,inf,inf,inf,17.27
inf,inf,inf,inf,17.271
inf,inf,inf,inf,17.273
inf,inf,inf,inf,17.274
inf,inf,inf,inf,17.276
inf,inf,inf,inf,17.278
inf,inf,inf,inf,17.279
inf,inf,inf,inf,17.281
inf,inf,inf,inf,17.282
inf,inf,inf,inf,17.284
inf,inf,inf,inf,17.285
inf,inf,inf,inf,17.287
inf,inf,inf,inf,17.288
inf,inf,inf,inf,17.29
inf,inf,inf,inf,17.291
inf,inf,inf,inf,17.293
inf,inf,inf,inf,17.294
inf,inf,inf,inf,17.296
inf,inf,inf,inf,17.297
inf,inf,inf,inf,17.299
inf,inf,inf,inf,17.3
inf,inf,inf,inf,17.302
inf,inf,inf,inf,17.303
inf,inf,inf,inf,17.305
inf,inf,inf,inf,17.307
inf,inf,inf,inf,17.308
inf,inf,inf,inf,17.31
inf,inf,inf,inf,17.311
inf,inf,inf,inf,17.313
inf,inf,inf,inf,17.314
inf,inf,inf,inf,17.316
inf,inf,inf,inf,17.317
inf,inf,inf,inf,17.319
inf,inf,inf,inf,17.32
inf,inf,inf,inf,17.322
inf,inf,inf,inf,17.323
inf,inf,inf,inf,17.325
inf,inf,inf,inf,17.326
inf,inf,inf,inf,17.328
inf,inf,inf,inf,17.329
inf,inf,inf,inf,17.331
inf,inf,inf,inf,17.332
inf,inf,inf,inf,17.334
inf,inf,inf,inf,17.336
inf,inf,inf,inf,17.337
inf,inf,inf,inf,17.339
inf,inf,inf,inf,17.34
inf,inf,inf,inf,17.342
inf,inf,inf,inf,17.343
inf,inf,inf,inf,17.345
inf,inf,inf,inf,17.346
inf,inf,inf,inf,17.348
inf,inf,inf,inf,17.349
inf,inf,inf,inf,17.351
inf,inf,inf,inf,17.352
inf,inf,inf,inf,17.354
inf,inf,inf,inf,17.355
inf,inf,inf,inf,17.357
inf,inf,inf,inf,17.358
inf,inf,inf,inf,17.36
inf,inf,inf,inf,17.361
inf,inf,inf,inf,17.363
inf,inf,inf,inf,17.365
inf,inf,inf,inf,17.366
inf,inf,inf,inf,17.368
inf,inf,inf,inf,17.369
inf,inf,inf,inf,17.371
inf,inf,inf,inf,17.372
inf,inf,inf,inf,17.374
inf,inf,inf,inf,17.375
inf,inf,inf,inf,17.377
inf,inf,inf,inf,17.378
inf,inf,inf,inf,17.38
inf,inf,inf,inf,17.381
inf,inf,inf,inf,17.383
inf,inf,inf,inf,17.384
inf,inf,inf,inf,17.386
inf,inf,inf,inf,17.387
inf,inf,inf,inf,17.389
inf,inf,inf,inf,17.39
inf,inf,inf,inf,17.392
inf,inf,inf,inf,17.393
inf,inf,inf,inf,17.395
inf,inf,inf,inf,17.397
inf,inf,inf,inf,17.398
inf,inf,inf,inf,17.4
inf,inf,inf,inf,17.401
inf,inf,inf,inf,17.403
inf,inf,inf,inf,17.404
inf,inf,inf,inf,17.406
inf,inf,inf,inf,17.407
inf,inf,inf,inf,17.409
inf,inf,inf,inf,17.41
inf,inf,inf,inf,17.412
inf,inf,inf,inf,17.413
inf,inf,inf,inf,17.415
inf,inf,inf,inf,17.416
inf,inf,inf,inf,17.418
inf,inf,inf,inf,17.419
inf,inf,inf,inf,17.421
inf,inf,inf,inf,17.422
inf,inf,inf,inf,17.424
inf,inf,inf,inf,17.426
inf,inf,inf,inf,17.427
inf,inf,inf,inf,17.429
inf,inf,inf,inf,17.43
inf,inf,inf,inf,17.432
inf,inf,inf,inf,17.433
inf,inf,inf,inf,17.435
inf,inf,inf,inf,17.436
inf,inf,inf,inf,17.438
inf,inf,inf,inf,17.439
inf,inf,inf,inf,17.441
inf,inf,inf,inf,17.442
inf,inf,inf,inf,17.444
inf,inf,inf,inf,17.445
inf,inf,inf,inf,17.447
inf,inf,inf,inf,17.448
inf,inf,inf,inf,17.45
inf,inf,inf,inf,17.451
inf,inf,inf,inf,17.453
inf,inf,inf,inf,17.455
inf,inf,inf,inf,17.456
inf,inf,inf,inf,17.458
inf,inf,inf,inf,17.459
inf,inf,inf,inf,17.461
inf,inf,inf,inf,17.462
inf,inf,inf,inf,17.464
inf,inf,inf,inf,17.465
inf,inf,inf,inf,17.467
inf,inf,inf,inf,17.468
inf,inf,inf,inf,17.47
inf,inf,inf,inf,17.471
inf,inf,inf,inf,17.473
inf,inf,inf,inf,17.474
inf,inf,inf,inf,17.476
inf,inf,inf,inf,17.477
inf,inf,inf,inf,17.479
inf,inf,inf,inf,17.48
inf,inf,inf,inf,17.482
inf,inf,inf,inf,17.484
inf,inf,inf,inf,17.485
inf,inf,inf,inf,17.487
inf,inf,inf,inf,17.488
inf,inf,inf,inf,17.49
inf,inf,inf,inf,17.491
inf,inf,inf,inf,17.493
inf,inf,inf,inf,17.494
inf,inf,inf,inf,17.496
inf,inf,inf,inf,17.497
inf,inf,inf,inf,17.499
inf,inf,inf,inf,17.5
inf,inf,inf,inf,17.502
inf,inf,inf,inf,17.503
inf,inf,inf,inf,17.505
inf,inf,inf,inf,17.506
inf,inf,inf,inf,17.508
inf,inf,inf,inf,17.509
inf,inf,inf,inf,17.511
inf,inf,inf,inf,17.513
inf,inf,inf,inf,17.514
inf,inf,inf,inf,17.516
inf,inf,inf,inf,17.517
inf,inf,inf,inf,17.519
inf,inf,inf,inf,17.52
inf,inf,inf,inf,17.522
inf,inf,inf,inf,17.523
inf,inf,inf,inf,17.525
inf,inf,inf,inf,17.526
inf,inf,inf,inf,17.528
inf,inf,inf,inf,17.529
inf,inf,inf,inf,17.531
inf,inf,inf,inf,17.532
inf,inf,inf,inf,17.534
inf,inf,inf,inf,17.535
inf,inf,inf,inf,17.537
inf,inf,inf,inf,17.538
inf,inf,inf,inf,17.54
inf,inf,inf,inf,17.542
inf,inf,inf,inf,17.543
inf,inf,inf,inf,17.545
inf,inf,inf,inf,17.546
inf,inf,inf,inf,17.548
inf,inf,inf,inf,17.549
inf,inf,inf,inf,17.551
inf,inf,inf,inf,17.552
inf,inf,inf,inf,17.554
inf,inf,inf,inf,17.555
inf,inf,inf,inf,17.557
inf,inf,inf,inf,17.558
inf,inf,inf,inf,17.56
inf,inf,inf,inf,17.561
inf,inf,inf,inf,17.563
inf,inf,inf,inf,17.564
inf,inf,inf,inf,17.566
inf,inf,inf,inf,17.567
inf,inf,inf,inf,17.569
inf,inf,inf,inf,17.57
inf,inf,inf,inf,17.572
inf,inf,inf,inf,17.574
inf,inf,inf,inf,17.575
inf,inf,inf,inf,17.577
inf,inf,inf,inf,17.578
inf,inf,inf,inf,17.58
inf,inf,inf,inf,17.581
inf,inf,inf,inf,17.583
inf,inf,inf,inf,17.584
inf,inf,inf,inf,17.586
inf,inf,inf,inf,17.587
inf,inf,inf,inf,17.589
inf,inf,inf,inf,17.59
inf,inf,inf,inf,17.592
inf,inf,inf,inf,17.593
inf,inf,inf,inf,17.595
inf,inf,inf,inf,17.596
inf,inf,inf,inf,17.598
inf,inf,inf,inf,17.599
inf,inf,inf,inf,17.601
inf,inf,inf,inf,17.603
inf,inf,inf,inf,17.604
inf,inf,inf,inf,17.606
inf,inf,inf,inf,17.607
inf,inf,inf,inf,17.609
inf,inf,inf,inf,17.61
inf,inf,inf,inf,17.612
inf,inf,inf,inf,17.613
inf,inf,inf,inf,17.615
inf,inf,inf,inf,17.616
inf,inf,inf,inf,17.618
inf,inf,inf,inf,17.619
inf,inf,inf,inf,17.621
inf,inf,inf,inf,17.622
inf,inf,inf,inf,17.624
inf,inf,inf,inf,17.625
inf,inf,inf,inf,17.627
inf,inf,inf,inf,17.628
inf,inf,inf,inf,17.63
inf,inf,inf,inf,17.632
inf,inf,inf,inf,17.633
inf,inf,inf,inf,17.635
inf,inf,inf,inf,17.636
inf,inf,inf,inf,17.638
inf,inf,inf,inf,17.639
inf,inf,inf,inf,17.641
inf,inf,inf,inf,17.642
inf,inf,inf,inf,17.644
inf,inf,inf,inf,17.645
inf,inf,inf,inf,17.647
inf,inf,inf,inf,17.648
inf,inf,inf,inf,17.65
inf,inf,inf,inf,17.651
inf,inf,inf,inf,17.653
inf,inf,inf,inf,17.654
inf,inf,inf,inf,17.656
inf,inf,inf,inf,17.657
inf,inf,inf,inf,17.659
inf,inf,inf,inf,17.661
inf,inf,inf,inf,17.662
inf,inf,inf,inf,17.664
inf,inf,inf,inf,17.665
inf,inf,inf,inf,17.667
inf,inf,inf,inf,17.668
inf,inf,inf,inf,17.67
inf,inf,inf,inf,17.671
inf,inf,inf,inf,17.673
inf,inf,inf,inf,17.674
inf,inf,inf,inf,17.676
inf,inf,inf,inf,17.677
inf,inf,inf,inf,17.679
inf,inf,inf,inf,17.68
inf,inf,inf,inf,17.682
inf,inf,inf,inf,17.683
inf,inf,inf,inf,17.685
inf,inf,inf,inf,17.686
inf,inf,inf,inf,17.688
inf,inf,inf,inf,17.69
inf,inf,inf,inf,17.691
inf,inf,inf,inf,17.693
inf,inf,inf,inf,17.694
inf,inf,inf,inf,17.696
inf,inf,inf,inf,17.697
inf,inf,inf,inf,17.699
inf,inf,inf,inf,17.7
inf,inf,inf,inf,17.702
inf,inf,inf,inf,17.703
inf,inf,inf,inf,17.705
inf,inf,inf,inf,17.706
inf,inf,inf,inf,17.708
inf,inf,inf,inf,17.709
inf,inf,inf,inf,17.711
inf,inf,inf,inf,17.712
inf,inf,inf,inf,17.714
inf,inf,inf,inf,17.715
inf,inf,inf,inf,17.717
inf,inf,inf,inf,17.719
inf,inf,inf,inf,17.72
inf,inf,inf,inf,17.722
inf,inf,inf,inf,17.723
inf,inf,inf,inf,17.725
inf,inf,inf,inf,17.726
inf,inf,inf,inf,17.728
inf,inf,inf,inf,17.729
inf,inf,inf,inf,17.731
inf,inf,inf,inf,17.732
inf,inf,inf,inf,17.734
inf,inf,inf,inf,17.735
inf,inf,inf,inf,17.737
inf,inf,inf,inf,17.738
inf,inf,inf,inf,17.74
inf,inf,inf,inf,17.741
inf,inf,inf,inf,17.743
inf,inf,inf,inf,17.744
inf,inf,inf,inf,17.746
inf,inf,inf,inf,17.747
inf,inf,inf,inf,17.749
inf,inf,inf,inf,17.751
inf,inf,inf,inf,17.752
inf,inf,inf,inf,17.754
inf,inf,inf,inf,17.755
inf,inf,inf,inf,17.757
inf,inf,inf,inf,17.758
inf,inf,inf,inf,17.76
inf,inf,inf,inf,17.761
inf,inf,inf,inf,17.763
inf,inf,inf,inf,17.764
inf,inf,inf,inf,17.766
inf,inf,inf,inf,17.767
inf,inf,inf,inf,17.769
inf,inf,inf,inf,17.77
inf,inf,inf,inf,17.772
inf,inf,inf,inf,17.773
inf,inf,inf,inf,17.775
inf,inf,inf,inf,17.776
inf,inf,inf,inf,17.778
inf,inf,inf,inf,17.78
inf,inf,inf,inf,17.781
inf,inf,inf,inf,17.783
inf,inf,inf,inf,17.784
inf,inf,inf,inf,17.786
inf,inf,inf,inf,17.787
inf,inf,inf,inf,17.789
inf,inf,inf,inf,17.79
inf,inf,inf,inf,17.792
inf,inf,inf,inf,17.793
inf,inf,inf,inf,17.795
inf,inf,inf,inf,17.796
inf,inf,inf,inf,17.798
inf,inf,inf,inf,17.799
inf,inf,inf,inf,17.801
inf,inf,inf,inf,17.802
inf,inf,inf,inf,17.804
inf,inf,inf,inf,17.805
inf,inf,inf,inf,17.807
inf,inf,inf,inf,17.809
inf,inf,inf,inf,17.81
inf,inf,inf,inf,17.812
inf,inf,inf,inf,17.813
inf,inf,inf,inf,17.815
inf,inf,inf,inf,17.816
inf,inf,inf,inf,17.818
inf,inf,inf,inf,17.819
inf,inf,inf,inf,17.821
inf,inf,inf,inf,17.822
inf,inf,inf,inf,17.824
