ch1,ch2,ch3,ch4,t
-152.32799514522776,-336.7966905096546,-325.47601334378123,-414.0555437942967,11.21
-173.3200535965152,-311.61594410799444,-281.8388606607914,-398.4788604788482,11.215
-123.91223528189585,-314.49940697383136,-305.2618540832773,-402.66006862930954,11.22
-172.81142720254138,-336.1496878173202,-326.9420541264117,-411.92380081955343,11.225
-155.40593280876055,-338.35996869113296,-340.6338278641924,-419.0819693347439,11.23
-140.78292398201302,-301.8136663241312,-283.63027273956686,-392.2182679530233,11.235
-159.67689855815843,-297.27342777792364,-275.0621619410813,-386.0025542266667,11.24
-178.7316888323985,-332.630441959016,-325.53959164302796,-407.828610368073,11.245
-170.1373987342231,-325.4872330436483,-312.5247397972271,-409.4966057483107,11.25
-123.91223528189585,-294.1431315150112,-273.6858787573874,-375.0259478567168,11.255
-119.17004213808104,-283.3983989423141,-267.937652525492,-376.7687412360683,11.26
-128.68060772540048,-291.97024964075536,-276.0569753292948,-377.5541202267632,11.265
-209.28293157042935,-369.2066635256633,-363.93340458814055,-448.56360068544745,11.27
-174.3934048837982,-343.44623263087124,-335.9701726194471,-427.81089583132416,11.275
-148.62923408905044,-308.71752164233476,-288.0583142871037,-388.6691028950736,11.28
-178.3614387367852,-326.76253892853856,-302.50180791597813,-398.39658267982304,11.285
-150.60016136569902,-325.3301572455093,-339.29868358001113,-411.43387392535806,11.29
-113.4442553059198,-293.38393182400614,-272.22357787471265,-379.6522041019052,11.295
-152.93385893804953,-313.64670978393406,-315.43064206279814,-406.0783371888101,11.3
-171.96620981255546,-330.9400071790442,-328.011665513739,-413.18414710462093,11.305
-171.07611362310126,-337.0472638066858,-333.20638655219227,-418.10959534626454,11.31
-145.72707172343507,-305.1421772846952,-283.8658864367753,-393.2878793403506,11.315
-128.02986513311043,-305.3029929827899,-284.9953362233937,-384.71602864190936,11.32
-164.86787969665602,-320.1578756067902,-318.8900495218113,-397.98145378474146,11.325
-167.74012286262587,-324.39144235663116,-306.0434931740165,-405.50987239554524,11.33
-115.5909578804858,-311.8253785055131,-307.1879025604576,-398.5237392783165,11.335
-156.6513194940053,-315.2885258644819,-293.5484874220565,-402.10656343586743,11.34
-176.38303166022524,-313.2278409888968,-296.9106574822217,-398.7817923752591,11.345
-172.1719043101184,-320.7824388993904,-301.42097682878375,-404.3093645097688,11.35
-213.65487461863086,-309.0391530385241,-274.89760634303093,-396.72110749967396,11.355
-184.4350362648256,-316.16740235406905,-285.97145011182874,-401.3361440449953,11.36
-219.8668484450318,-344.96089211292565,-313.0782449906692,-441.30445487145334,11.365
-191.8512578769587,-336.6134354118258,-319.2640395173803,-426.2775368494913,11.37
-220.06506314268336,-345.1628467105329,-324.2979448577389,-426.47949144709855,11.375
-210.8985683512874,-349.19071896281093,-334.3807151382789,-433.0878946688026,11.38
-173.47712939465418,-305.72186177782714,-268.1957056224346,-398.3778831800446,11.385
-175.44431677134708,-319.36127691622823,-290.032981463708,-406.5720039829612,11.39
-209.87757566338405,-342.4289798429236,-324.9412076501176,-424.80775616690516,11.395
-228.7603305396624,-355.3914730893448,-325.864962939173,-436.85023402422667,11.4
-178.98600202938542,-323.0076793730259,-290.249895661138,-413.50577850081027,11.405
-195.90530942892656,-322.31579788122326,-293.5036086225882,-412.0920963175595,11.41
-187.50923402840272,-309.8469714289531,-277.23130391538143,-393.19812174141407,11.415
-166.77896857401356,-321.72115378826857,-305.46006878092885,-401.8859093384817,11.42
-170.4365907306783,-296.8134200833738,-270.9744512895122,-397.84307748638093,11.425
-182.90167728299275,-306.3239856706932,-267.7880565272644,-396.6350898006931,11.43
-229.78132322756574,-365.05163467489183,-349.28795636165887,-445.1789912255481,11.435
-195.62481693224981,-342.89272743742913,-324.43632115609944,-423.9027003776282,11.44
-193.0330662629567,-304.38671749364585,-261.0562366070226,-400.9696338493377,11.445
-198.56811819737777,-334.4966520369053,-316.1150437546894,-423.5361901819706,11.45
-176.90661765402183,-301.0021080337465,-274.52735624741763,-386.8402918167412,11.455
-188.4741282169707,-333.9394069435075,-318.8601303221658,-416.5650166645646,11.46
-198.2951055006124,-302.1465174201876,-250.823870328255,-393.28413944039494,11.465
-169.3557596434839,-314.69014187157154,-289.9881026642397,-405.681907793507,11.47
-199.27869918895885,-344.3138894205913,-337.92614029627293,-424.8975137658417,11.475
-183.1073717805557,-322.0128659848124,-295.81860669516027,-404.91148840263486,11.48
-186.82109243655577,-298.49263516347855,-241.1936279423535,-393.0073868436739,11.485
-191.01352028688416,-338.54696368891746,-315.5241395616904,-416.8193298615515,11.49
-187.26988043123856,-325.2217001467943,-315.75975325889885,-412.8288566088304,11.495
-223.96951869642362,-348.7531506679952,-323.98753316141665,-434.29214245453477,11.5
-194.5178065453656,-326.9345743265003,-301.0993454325944,-419.2053860332817,11.505
-176.23717556195334,-303.45922230463475,-269.1007614117116,-388.3063325993717,11.51
-218.69625975890085,-340.32341616787016,-316.0327659556642,-426.73754454404116,11.515
-208.61348947836086,-335.4914654251188,-295.7064096964896,-416.4602994658053,11.52
-173.68282389221713,-314.94445506855845,-291.37186564784497,-405.9025618908927,11.525
-178.05102704046294,-315.5577986612916,-272.2422773744911,-399.8289643628523,11.53
-209.55220436723903,-344.6168213170022,-331.2653784751892,-429.9127196064219,11.535
-207.3793224929832,-336.73311221040785,-304.5624927915633,-424.2056322740391,11.54
-153.80899552768096,-295.83356629498303,-263.80506307445467,-377.9954284215346,11.545
-197.0721582151018,-316.94530154485255,-290.19753706175834,-412.91487430781126,11.55
-211.69142714189366,-346.6550667928532,-322.4205150799826,-426.5729889459908,11.555
-220.31563643971458,-364.99927607551217,-345.3760210080072,-446.8469866057858,11.56
-184.63325096247718,-316.747086847201,-280.5710345758125,-410.5961363352835,11.565
-176.05018056416884,-317.80547853466123,-290.3284335602075,-407.03201167751104,11.57
-194.49536714563146,-336.2357055163011,-307.3599379584193,-413.77131139766425,11.575
-206.42190810432658,-346.3783141961321,-318.10093063116074,-428.102608027868,11.58
-180.3996842126362,-321.88196948636323,-290.9230776531622,-410.76817173324525,11.585
-187.74858762556687,-324.4101418564096,-297.11635197978467,-411.1982602281496,11.59
-204.40610202820972,-335.790657421574,-304.57745239138603,-415.88061497267336,11.595
-177.2132894503884,-312.779052994214,-280.3952592778951,-396.27605940494686,11.6
-195.61359723238274,-335.4129275260493,-307.60303145553917,-423.1584602864459,11.605
-181.2486415025778,-310.9614616157487,-270.8360749911517,-395.4570213146508,11.61
-163.67859151074663,-297.112612079829,-257.7838241457939,-370.4296108111739,11.615
-186.6602767384611,-337.66434729937464,-320.0419387081638,-409.9640932427719,11.62
-212.4543667328544,-340.62634806428105,-307.6217309553176,-431.26282349042594,11.625
-198.1155903027393,-332.0432776659727,-296.7760210838169,-414.9718192834407,11.63
-200.57270457362756,-323.0001995731145,-301.78748702444136,-403.77081891614944,11.635
-197.64436290832236,-329.8292568922043,-302.7075024135411,-408.17642106395215,11.64
-194.19617514917627,-329.62356239464134,-303.76215420104563,-422.81438949052244,11.645
-183.57859917497262,-321.4855400910601,-298.59735236223787,-407.47705977223814,11.65
-124.51248922478408,-304.1473638964817,-303.33393565611914,-378.7190990629606,11.655
-167.30816441774368,-319.0733046196401,-303.3488952559419,-397.7925888369791,11.66
-159.67502860818058,-322.9403611738235,-310.4210460721515,-408.97862960444763,11.665
-130.30559425614774,-299.85769864730537,-282.7906651995145,-377.7093260749243,11.67
-157.3001921363175,-316.79570554662496,-299.7211922989227,-389.4974907352589,11.675
-146.27870696689934,-312.16570940148085,-307.2421311098151,-391.1692260154523,11.68
-137.86393206659704,-306.9672484630719,-294.9079410559498,-387.66867965692654,11.685
-132.70661002770066,-299.5061480514705,-280.7860788232647,-378.0459170709364,11.69
-153.52289318107069,-318.1869483301416,-304.276390444953,-389.3217154373415,11.695
-172.1962136598304,-345.76871050335467,-324.2063173088245,-415.6954899248667,11.7
-146.16650996822864,-319.6268098130822,-300.7982834861614,-396.7940355488099,11.705
-149.53241992834955,-317.7830391349271,-301.29943008022383,-397.10818714508787,11.71
-142.2134357150644,-314.009480079636,-301.6061018765904,-386.03060347633436,11.715
-163.41866846382618,-336.77051120996475,-318.49175017653033,-408.503662310075,11.72
-124.99493631906807,-298.3318194653839,-274.8545974935405,-378.10575547022745,11.725
-149.19582893233746,-323.35175016894937,-300.2746974923648,-401.63346609147266,11.73
-168.60964960232377,-339.3547820793465,-321.6931045386009,-408.16333141410723,11.735
-150.04478622227907,-322.6000302778557,-307.0962750115432,-391.3487412133254,11.74
-123.39799903798848,-297.19114997889847,-271.821538629476,-370.6296954588033,11.745
-144.23672159109265,-320.0045397086069,-303.528410453815,-396.73793704947457,11.75
-149.7418543258682,-321.8670098865405,-309.269156885799,-391.3076023138128,11.755
-164.94080774579197,-342.7655708389357,-320.2382834558375,-404.56928755668923,11.76
-130.08868005871773,-311.02503991499543,-284.7054939768277,-381.7932968265377,11.765
-139.92835684213787,-309.9703881274909,-285.98827966162935,-384.88993398984894,11.77
-143.15963040385395,-323.98753316141665,-306.85692141437903,-392.40339300082996,11.775
-111.88658697437495,-311.7468406064436,-302.66449356405064,-386.5429697702639,11.78
-156.24180044885725,-324.1221695598215,-308.11726769944653,-402.1794914850034,11.785
-154.9290955644101,-306.20056897215545,-286.25007265852764,-387.8743741544895,11.79
-161.66091548465192,-335.5213846247643,-319.9016924598254,-404.5879870564677,11.795
-156.00992665160447,-316.6648090481758,-291.2017001998611,-388.40543994819745,11.8
-161.54497858602554,-310.23966092430055,-272.7752131181769,-386.0530428760685,11.805
-147.6250709509477,-313.76638658251613,-301.98757167207077,-391.19166541518643,11.81
-139.22899555042386,-304.4054169934243,-286.05933776078746,-377.7916038739495,11.815
-155.11983046215028,-325.9023619387299,-310.8623542669229,-400.773289101664,11.82
-110.44672549143434,-279.359306990169,-254.88727163011208,-359.6792683885433,11.825
-157.4423083346337,-326.3324504336342,-308.7642703917809,-400.72467040224,11.83
-153.80338567774743,-326.5979833304882,-312.9417386422865,-397.0146896461956,11.835
-142.49392821174115,-318.1607690304518,-304.8373754383065,-389.22447803849354,11.84
-118.26685629878193,-289.82354706618935,-267.2999995830469,-370.4202610612847,11.845
-122.9866100428626,-289.5355747696012,-266.02095379820094,-367.0917501007207,11.85
-157.37873003538698,-326.7887182282284,-302.81034966232255,-393.3944664890878,11.855
-134.23248920962214,-296.15145779121667,-275.5614385851659,-375.28213100368157,11.86
-130.2457558568567,-301.248941430822,-281.6238164133392,-387.47420485923067,11.865
-130.3242937559262,-308.2575139477849,-288.6810076297261,-385.8361286786385,11.87
-161.29066538903862,-338.50956468936056,-328.2940279603936,-412.07900666771457,11.875
-152.6253171917051,-290.7248629555106,-236.1279334523715,-374.88570160837844,11.88
-135.48909559473395,-327.40206182096153,-315.38015341339633,-408.3690259116702,11.885
-129.3930586669594,-313.0670252908021,-311.11666746390983,-395.93385855900124,11.89
-134.86079240217805,-299.4388298522681,-290.6818541060202,-378.15063426969573,11.895
-114.63541344180703,-284.1426390334964,-263.5900188270025,-362.50663275504485,11.9
-139.842339143157,-309.5216001328081,-282.0763443079777,-390.3988066245802,11.905
-149.3716042302549,-336.4114808142185,-332.93898370536044,-413.9115576460026,11.91
-133.01702172402292,-298.1074254680425,-287.98164633801207,-375.59254270000383,11.915
-148.39549034181982,-317.8615770339966,-303.7116655516438,-399.5129428165965,11.92
-122.0591148538515,-287.9124581888318,-259.30783337773755,-373.99934531887993,11.925
-136.93269697763026,-303.83321230020374,-291.1493416004814,-383.1359209106304,11.93
-139.251434950158,-300.6243781382218,-285.46469366783276,-383.84276200225577,11.935
-154.1811155732721,-308.05555935017765,-290.2667252109386,-400.29084200738,11.94
-190.89945333823562,-336.0412307186052,-281.8482104106806,-420.23572847107425,11.945
-150.7740667136386,-325.32641734555364,-300.6711268876679,-396.52476275200024,11.95
-120.0956673771143,-306.82513226475567,-318.30475517874584,-394.81936837220564,11.955
-129.42297786660492,-306.929849463515,-314.92388561880216,-395.40279276529327,11.96
-137.11221217550337,-303.97532849851996,-302.25684446888044,-397.56445493968204,11.965
-122.58270084764808,-304.8542049881071,-297.88864132063463,-390.7129582208581,11.97
-186.07872229535133,-350.4174061482772,-337.64751774957404,-431.7359208348207,11.975
-123.55507483612746,-283.7200303385034,-268.60148476762697,-369.80317756859586,11.98
-117.32066160999238,-278.49165020044893,-261.20396265527233,-370.13976856460795,11.985
-144.6294110864401,-289.8385066660121,-275.84193108184263,-379.99066504789516,11.99
-160.72220059577376,-327.95556701440364,-317.9120656833984,-411.6676176725887,11.995
-149.90640992391855,-311.68326230719686,-297.51839122502133,-397.3550205421634,12.0
-138.3575988607481,-307.0420464621857,-295.0425774543546,-388.3418616489507,12.005
-197.36574036162347,-340.10650197044015,-320.7917886492796,-421.9186834511347,12.01
-167.21840681880713,-319.0396455200389,-303.14320075837895,-398.77618252532557,12.015
-168.55355110298842,-315.65503606013954,-294.4853323609568,-399.49050341686234,12.02
-129.42297786660492,-268.21440512221307,-249.25872219679877,-359.02852579625323,12.025
-164.65283544920385,-305.45632888097316,-291.57943009538576,-392.44453190034255,12.03
-166.82945722341537,-318.4898802265525,-305.77983022714034,-399.1763518205844,12.035
-177.0805230019614,-320.83105759881437,-310.3088490734808,-408.6569982082583,12.04
-164.99316634517163,-319.7090876121074,-306.9504189132713,-406.94038412859663,12.045
-181.83767574559897,-333.4158209497109,-318.4580910769291,-433.60587081266567,12.05
-204.73708317428827,-359.9092722358182,-343.8033930766396,-442.2338200104423,12.055
-191.5015772311017,-329.43282749690115,-309.8226620792411,-421.94486275082454,12.06
-161.46270078700036,-310.0825851261616,-301.0862557827495,-407.9838162162341,12.065
-105.32680245209485,-252.91447440348566,-235.71654445724562,-348.98689441522583,12.07
-120.24900327529758,-263.1244012825191,-239.43400501320139,-350.5239932970144,12.075
-195.14797968789935,-335.6373215233907,-322.44482442969456,-431.09265804244205,12.08
-143.12223140429705,-295.665270796977,-284.8176909754984,-388.32690204912797,12.085
-190.17765264678746,-315.0416924674064,-296.3066636393778,-410.71020328393206,12.09
-188.81258916296065,-310.98764091543853,-289.31679062219337,-400.56759460410103,12.095
-130.507548853755,-264.7886567628011,-243.32724086707458,-353.5233930614777,12.1
-143.7355749970302,-276.8760134195909,-258.8066867836751,-372.02093824231997,12.105
-154.7084414670244,-288.3275870839134,-271.1034778379835,-377.761684674304,12.11
-205.82539406139404,-336.6059556119144,-319.62867976306006,-424.7348281177692,12.115
-132.23164273332804,-264.2014924697578,-243.01682917075232,-356.43677512696013,12.12
-175.4910655207932,-313.044585891068,-286.58292375458404,-401.37541299453005,12.125
-173.0825699493289,-301.2190222311765,-273.2614001124166,-403.7016307669692,12.13
-183.13542103022337,-313.3325581876561,-293.6101957713254,-400.56759460410103,12.135
-161.19716789014637,-297.2435085782781,-270.2956594475545,-381.4978447300382,12.14
-144.0684260930866,-261.4264867026359,-238.99643671838567,-355.80473203444853,12.145
-190.76855683978647,-318.085971031338,-296.3066636393778,-407.19843722553924,12.15
-178.7933971816674,-311.27935311198235,-289.76931851683185,-404.6515653557144,12.155
-171.32107707019895,-300.13071134407073,-282.4765136032365,-402.59836028004065,12.16
-178.87567498069257,-300.224208842963,-290.54347780765966,-407.0974599267356,12.165
-161.61977658513933,-291.4728429466486,-266.68665599031374,-390.15571312746033,12.17
-178.62136178370565,-307.35619805846363,-270.2246013483964,-395.200838167686,12.175
-196.17271227575839,-332.88475515600294,-308.2706035976298,-416.0694799204357,12.18
-171.6763675659895,-315.65129616018385,-288.1574216359295,-401.41655189404264,12.185
-162.2219004780054,-307.31879905890673,-276.1112038786523,-396.22557075554505,12.19
-181.16823365353048,-315.5877178609371,-293.21002647606656,-407.49762922199443,12.195
-169.14071539603174,-319.61559011321515,-291.3101572985761,-407.14981852611527,12.2
-134.42696400731802,-291.74959554336965,-264.15474372031167,-385.432219483424,12.205
-174.0138050382957,-327.155228423886,-291.20917999977246,-422.34503204608336,12.21
-178.92429368011653,-333.68883364647627,-293.62141547119245,-416.4846088155173,12.215
-116.26974972244352,-282.30634815525264,-247.85999961337075,-368.6400686823763,12.22
-157.8873564293608,-303.5975986029953,-269.94784875167534,-401.3978523942642,12.225
-225.23547483142465,-378.57511291466653,-342.471988692414,-463.37173456000164,12.23
-200.3539204262197,-359.01169624645263,-327.75174246681854,-439.61215014150366,12.235
-145.00714098196477,-308.919476239942,-275.61379718454555,-394.2509035789408,12.24
-178.22119248844683,-343.0049244360998,-311.5392761589028,-425.7483410057612,12.245
-186.26197739318013,-333.535497748293,-296.0560903423466,-418.5789527907036,12.25
-207.25403584446758,-355.1782987918705,-323.054428122472,-432.76439332263544,12.255
-225.9273563232273,-375.373758552596,-350.57261199643835,-451.8603224963881,12.26
-203.93674458377063,-357.5755746634677,-328.7615154548548,-438.6248165532015,12.265
-213.74650216754526,-365.5153822693974,-338.05516684474424,-444.384262484964,12.27
-209.8046476142481,-363.3275407953188,-341.0022080098279,-438.10123055940494,12.275
-203.07282769400626,-352.73988402076066,-338.8031468358822,-429.7462940583937,12.28
-215.05546715203673,-356.6219001747668,-331.4991222224198,-436.7548665753566,12.285
-245.5206921910867,-384.28220024704933,-361.61653656559065,-468.0914883040823,12.29
-217.0712732281536,-368.30160773638636,-350.0265866029076,-442.3796761087142,12.295
-192.29069612175226,-344.22039192169905,-318.918098771479,-424.93678271537647,12.3
-220.36986498907208,-375.8150667473674,-345.366671258118,-451.0188450063579,12.305
-209.08284692279994,-355.5448089875281,-331.00545542826876,-434.91483579715714,12.31
-229.34188498277217,-381.08084588497877,-353.6991683593951,-450.18110741628334,12.315
-214.70391655620188,-366.9178447527811,-338.35061894124374,-446.1158361644484,12.32
-209.05666762311012,-366.8131275540218,-342.2962133944966,-444.35808318527415,12.325
-196.74865686893463,-354.69959159754217,-335.20162317855284,-430.8458246453665,12.33
-205.42148486617953,-345.62285440508276,-316.7564365970902,-416.19663651892915,12.335
-201.797521809116,-345.25260430946946,-326.12114608613774,-415.93110362207517,12.34
-198.60738714691252,-340.02422417141497,-313.7233777330257,-412.75592855969444,12.345
-214.16163106262684,-355.0848012929782,-325.2048705969937,-430.69248874718323,12.35
-203.2785221915692,-373.4327504755929,-348.19777552457526,-437.28593236906454,12.355
-197.8332278560847,-351.8423080313951,-325.64243889180943,-423.05561303766444,12.36
-200.27164262719452,-353.85811410751194,-322.12319303350523,-432.7419539229013,12.365
-113.41994595620781,-327.84710991568863,-309.84510147897527,-394.8679870716296,12.37
-215.78848754335195,-354.3966597011313,-321.55472824024037,-429.71637485874817,12.375
-195.04700238909572,-347.91915297787637,-317.0294492938556,-424.2262017237954,12.38
-109.70622530020773,-293.41385102365166,-267.5991915795021,-367.95192709052935,12.385
-169.825117087923,-333.6065558474511,-299.9381064963527,-413.6983833485283,12.39
-254.57498998381197,-353.2372907148674,-307.0214770124294,-440.2965518333949,12.395
-174.33543643448502,-319.7838856112212,-277.7044012597762,-394.78570927260444,12.4
-139.16915715113282,-288.6192992804572,-252.45259675895795,-376.29190399171785,12.405
-183.50941102579236,-334.7135662343353,-294.5601303600706,-416.86607861099765,12.41
-163.97591355722398,-319.7876255111769,-285.46469366783276,-402.27298898389563,12.415
-158.34736412391067,-315.3408844638616,-282.80562479933724,-399.0304957223125,12.42
-150.3626777185127,-317.84287753421813,-279.83988413447514,-399.2810690193437,12.425
-149.8839705241844,-319.69412801228464,-273.1454632137902,-394.9502648706548,12.43
-162.73052687197924,-332.87727535609156,-295.62600184744224,-409.4386372989975,12.435
-160.51276619825512,-324.1483488595113,-289.76183871692047,-403.944724264089,12.44
-165.58407053817064,-326.2763519342989,-287.596436642576,-409.86498589394614,12.445
-158.82607131823897,-332.36490906216204,-294.518991460558,-415.31402012938634,12.45
-150.98724101111293,-321.65757548902184,-290.4238010090776,-401.92891818797216,12.455
-159.60397050902247,-327.0430314252153,-291.5345512959175,-408.4288643109612,12.46
-108.4570987150073,-301.0357671333477,-262.38577104127035,-389.89392013056204,12.465
-121.04186206590384,-310.2321811243892,-277.42390876309946,-394.6174137745984,12.47
-154.02403977513313,-323.7556593641639,-284.9785066735931,-411.60403937334195,12.475
-220.34742558933794,-326.1454554358497,-258.64213118562475,-421.855105151888,12.48
-107.33138882834464,-347.9902110770345,-324.501769405324,-422.9209766392596,12.485
-238.0371523797512,-371.09157310333103,-327.3553130715154,-460.44339289469644,12.49
-193.26307011023164,-353.917952506803,-322.6841780268587,-440.27785233361647,12.495
-180.80172345787287,-343.28915683273226,-310.9371522660367,-429.851011257153,12.5
-170.5207384796813,-343.85014182608575,-303.32271595625207,-429.2675868640654,12.505
-183.28875692840666,-340.7161056632176,-293.5727967717685,-430.06418555462733,12.51
-177.3797149984166,-333.61777554731816,-297.29399722767994,-423.53058033203706,12.515
-163.6692417608574,-331.0035854782909,-295.18095375271514,-414.61091893771663,12.52
-129.6585915638134,-305.5460864799097,-274.9219156927429,-394.5800147750415,12.525
-154.09883777424693,-326.79619802813977,-296.22064594039693,-416.79876041179523,12.53
-162.77166577149183,-335.81309682130814,-298.36360861500725,-419.7458015768789,12.535
-173.31444374658167,-336.4563596136868,-305.5629160297103,-423.8035930288024,12.54
-165.9318812340498,-330.62211568281054,-295.9364135437645,-415.1793837309815,12.545
-109.83712179865688,-297.31456667743623,-263.9116502231918,-383.984878200572,12.55
-201.04954181797802,-353.0166366174817,-315.56340851122513,-433.76294661080465,12.555
-146.82473236043006,-309.42436273396015,-275.3445243877359,-396.07597475731745,12.56
-150.01860692258924,-318.8115116227418,-286.6427621538751,-408.23812941322103,12.565
-116.76341651659459,-283.918245036155,-258.82164638349786,-372.6492414348759,12.57
-156.41383584681898,-324.2381064584479,-293.46807957300916,-402.08599398611113,12.575
-161.9264483815059,-320.5505651021376,-293.25490527553484,-406.60753303254023,12.58
-146.09545186907053,-322.24099988210946,-296.87886833259836,-405.48556304583326,12.585
-132.38497863151133,-304.1847628960386,-270.68460904294625,-384.1307342988439,12.59
-140.44446303602308,-305.08233888540417,-264.0986452209763,-380.3197762439959,12.595
-163.65054226107895,-332.1143357651308,-297.4884720253758,-402.66941837919876,12.6
-144.4760751882568,-318.5497186258435,-292.2974908868782,-395.1634391681291,12.605
-143.9599689943716,-312.83889139350504,-283.3740895926021,-393.4243856887333,12.61
-137.2879874734208,-312.28164630010724,-282.5213924027048,-383.719345303718,12.615
-166.40310862846673,-335.1174754295498,-306.11642122315243,-408.55976080941036,12.62
-168.37029600515962,-335.14365472923964,-306.5988683174364,-414.08733294392005,12.625
-181.94987274426967,-342.37288134358823,-311.95814495394006,-418.97912208596244,12.63
-174.5972294313833,-335.633581623435,-309.9348590779118,-407.56120752124116,12.635
-160.53146569803357,-326.28757163416594,-299.0480103068985,-398.74626332568005,12.64
-178.32964958716184,-343.11338153481483,-316.58814109908417,-419.94027637457475,12.645
-141.44675622414798,-319.3463173164055,-298.2775909160264,-389.5423695347272,12.65
-196.66263916995376,-363.1704649971798,-345.35545155825093,-423.86343142809346,12.655
-159.70307785784826,-329.0064789019525,-297.8288029213436,-398.02633258420974,12.66
-155.2787762102671,-323.0338586727157,-290.816490504425,-385.75946072954684,12.665
-168.4320043544285,-332.2003534641117,-308.2294646981172,-394.5931044248864,12.67
-194.52902624523267,-351.07936844043434,-321.04610184626654,-409.60132294707,12.675
-168.88827214902267,-335.8729352205992,-321.764162637759,-403.8194376155734,12.68
-147.8999535976909,-321.21252739429474,-308.6445935931988,-388.31007249932736,12.685
-166.62937257578596,-332.4958055606112,-303.8986605494283,-401.0706111481413,12.69
-174.41210438357666,-334.2759979395196,-314.04500912921503,-399.79904516320676,12.695
-177.85281234281138,-344.0932353232056,-317.33238119026646,-411.65826792269945,12.7
-172.23174270940945,-346.4269328955561,-325.9603303880431,-418.59204244054854,12.705
-145.4615388265811,-331.66554777044803,-308.47629809519276,-400.65174235310405,12.71
-174.74869537958875,-344.56072281766683,-326.1323657860048,-408.87578235566616,12.715
-201.97890695696697,-359.6886181384325,-337.479222251568,-432.26511667855084,12.72
-136.76627142960206,-310.1461634254083,-293.16888757655397,-389.8247319813818,12.725
-189.7382144019939,-352.97175781801343,-330.30983403651044,-426.56176924612373,12.73
-160.28650225093588,-325.77146544028074,-311.0530891646631,-402.5254322309047,12.735
-174.94317017728463,-333.3896416500211,-319.41176556563005,-412.69048031046987,12.74
-146.50497091421857,-315.0753515670076,-299.4145205025561,-396.1863018060103,12.745
-149.25753728160635,-317.83539773430675,-299.10784870618954,-400.46100745536387,12.75
-149.2799766813405,-329.7170598935336,-313.15491293976083,-404.76563230436295,12.755
-161.68148493440822,-326.8261172277853,-312.2835162500851,-406.02971848938614,12.76
-159.74795665731654,-327.80597101617604,-310.70153856882825,-405.6370289940387,12.765
-141.24293167656288,-312.4499417981133,-296.81155013339594,-385.41912983357906,12.77
-170.78066152660176,-337.189380005002,-322.00725613487884,-410.24832563940436,12.775
-165.15211209328845,-332.3761287620291,-314.92762551875785,-409.6798608461395,12.78
-156.10155420051888,-326.8560364274308,-307.2122119101696,-406.58322368282825,12.785
-167.38857226679102,-338.58810258843005,-325.6611383915879,-418.2442317446694,12.79
-159.27298936294392,-331.62440887093544,-326.19968398520723,-408.7187065575272,12.795
-117.5581452571787,-302.31481291819364,-287.7086336412467,-378.0290875211358,12.8
-147.19311250606552,-319.0733046196401,-307.9714116011746,-404.36172310914844,12.805
-163.37939951429144,-324.32038425747305,-310.84739466710016,-407.6341355703771,12.81
-165.55228138854727,-331.66554777044803,-323.2526428201236,-409.0777369532734,12.815
-178.63445143355057,-340.56650966499,-335.86732537066564,-423.63342758081853,12.82
-127.69701403705403,-310.28453972376883,-301.55000337725505,-393.57211173698306,12.825
-164.00022290693596,-330.2630852870643,-319.29208876704797,-411.374035526067,12.83
-162.66133872279897,-329.0887567009777,-318.0990606811829,-403.535205218941,12.835
-114.65224299160764,-294.9285105057061,-293.55035737203434,-372.63989168498665,12.84
-170.79562112642452,-325.4086951445788,-313.1997917392291,-405.09474350046366,12.845
-140.77544418210164,-313.7850860822946,-307.58994180569425,-391.8255784576759,12.85
-153.74167732847854,-317.87279673386365,-307.4927044068463,-395.56921831332147,12.855
-154.02590972511098,-317.7381603354588,-304.9084335374646,-397.1848550941795,12.86
-144.21615214133635,-314.0805381787941,-294.9378602555953,-390.774666570127,12.865
-150.0503960722126,-320.0830776076764,-310.3537278729491,-398.35918368026614,12.87
-133.87158886389807,-308.42580944579095,-295.7045397465117,-384.4392760451883,12.875
-159.5422621597536,-325.9659402379766,-311.8309883554466,-401.57923754211515,12.88
-141.96473236801103,-308.0331199504435,-285.9733200618066,-387.0759055139497,12.885
-129.8624161113985,-294.52460131049156,-287.4094416447915,-368.4063249351457,12.89
-146.65082701249048,-316.16740235406905,-311.56171555863693,-389.60781778395176,12.895
-154.1642860234715,-330.83528998028487,-318.51792947622016,-401.5530582424253,12.9
-169.33332024374977,-330.69317378196865,-315.6943050096743,-413.1654476048425,12.905
-127.51749883918092,-292.2096032379195,-278.3775832518004,-369.41235802322626,12.91
-144.15257384208962,-304.23712149541825,-289.8964751153253,-376.98191553354263,12.915
-158.45395127264783,-317.5212461380288,-318.11402028100565,-402.4955130312592,12.92
-137.02058462658897,-295.5942126978189,-292.5929429833777,-382.2626542709768,12.925
-138.47540570935234,-301.9557825224474,-296.88634813250974,-382.2289951713756,12.93
-117.01959966355935,-289.34483987186104,-291.2017001998611,-369.00470892805606,12.935
-170.73578272713348,-322.16246198304,-311.29618266178295,-400.8162979511544,12.94
-144.80331643437967,-300.68795643746853,-290.65193490637466,-387.0646858140826,12.945
-173.48086929460987,-329.8965750914067,-311.1578063634224,-410.8167904326692,12.95
-164.26201590383425,-320.35983020439744,-309.77404337981716,-399.80278506316245,12.955
-160.41365884942934,-326.3848090330139,-324.8832392008044,-409.5714037474245,12.96
