ch1,ch2,ch3,ch4,f
168.0924303227387,2490.084393028855,1916.4402015744342,2540.337638827564,2.173
160.7573491669751,2574.1774142638233,1566.1155912576762,2793.1017754833697,2.179
137.4407463313362,2254.17292044034,1439.860375136112,2233.805494740067,2.185
233.10762162794524,2329.3440448669658,1777.8583451152897,2680.7433086993874,2.191
85.12939958133262,2332.9682361472387,1571.831799455666,2431.3060962107725,2.197
192.7129984164528,2308.308856265628,1699.961636240937,2344.942194794744,2.203
163.53866150682663,2313.4821339966056,1577.5844304524278,3123.5887273284134,2.209
255.39136430824888,2482.3442254578113,1651.2637944677908,2284.599082213083,2.216
162.47600478924838,2033.3348870719603,1566.5064411795713,2904.6491109169388,2.222
212.57081051221832,2513.339091884442,1666.5845670125993,2809.161263338965,2.228
124.1213389759652,2304.256004846694,1619.9511398057598,2527.853207765043,2.234
