ch1,ch2,ch3,ch4,f
718775.3484508519,95416.96580698332,99234.36646522112,1235002.2837633647,2.527
185335.41460710656,53755.63136616826,501432.23710036237,455726.93721438164,2.539
291104.03427924507,613792.0817170244,438869.32719142013,145336.93275936632,2.551
316577.749358444,1352456.8559550212,286168.7849072791,259623.1350736144,2.563
769632.3661407687,1219878.2767357181,128824.01859511665,63314.41051005723,2.576
11769.778354425365,1530953.0567785224,221098.32117104798,152637.8840600091,2.588
515956.65566841635,993292.1043775461,973904.5738855728,18596.834033543262,2.6
194623.96383260912,818026.8498502383,258302.16231980058,261740.0394962477,2.612
493901.851091486,759329.1730902917,511697.697399369,286864.00455250964,2.625
507939.7305364038,160824.69730914818,192885.77391223793,141982.18040403395,2.637
241877.42259646516,118763.27311728495,339951.07353627257,282009.19846602436,2.649
104536.32100613725,279131.1103369946,466009.8013731566,1259336.025974979,2.661
601009.6420596398,1142171.245248629,42215.89807174317,776765.5390034942,2.673
295230.06198763044,163255.0266216165,37237.39951597937,149497.57605177257,2.686
92874.25881638683,781282.3001036159,233994.8926523998,1483689.7626598582,2.698
389391.61656599847,460235.1789900772,113641.18283406114,756725.6156257882,2.71
77297.97336950811,454681.1049503036,104809.2689710977,10829.449108323906,2.722
109766.01970934746,81455.3937143347,109153.01876662504,183016.53961367323,2.734
861630.3069044414,47208.7253172649,266562.9060482433,160150.54590077596,2.747
212883.5370002604,167112.82582543587,171582.52026800884,902810.7893283586,2.759
22546.25202665826,112899.02680188134,417071.3693328458,167325.55055017033,2.771
178174.5727490506,292646.5438938046,186253.74451788305,128265.78401796758,2.783
61764.34658991274,36580.50761283277,317316.9408448251,11724.995727982849,2.795
1353269.123424035,1427543.1902270159,1214287.1225693964,223377.64068184196,2.808
30391.92076815394,362347.161491354,1275082.0911336755,101078.22575320289,2.82
1946951.3873905132,1187538.3365590784,319284.64021339105,168608.19754831668,2.832
378998.7960507242,862353.3770646121,181685.68356263882,266412.19603583944,2.844
191112.2317580808,71144.43331736024,104615.52297955393,163025.91996010128,2.856
129479.87169125825,43213.00723111733,146274.29783915,298137.7872839586,2.869
48845.42254358277,92583.73879002039,191739.49995525987,57839.87153704906,2.881
81793.38073532199,300818.4521552118,49974.26964838946,454863.4757628303,2.893
151603.0116885679,650397.9918166187,230261.50837837023,575835.6725411549,2.905
92177.72779205015,34718.34591739513,96941.10444283146,666533.6765440021,2.917
189783.99233813636,121831.99302805605,335762.41737477545,302866.80139903317,2.93
707101.0512311812,63569.59008097294,370112.531192248,712388.5826209156,2.942
359279.32511135883,94557.41229213831,43927.90680131002,161746.81365174055,2.954
144485.0816355602,206510.01616731985,32458.992442942228,26119.1730975186,2.966
203066.1095393845,374406.09184191807,231066.8356661575,11674.765262078183,2.979
148261.06301006422,276525.9347566528,365020.9816509215,520727.8278800228,2.991
516545.5254873968,490720.28306256945,1081143.8649585538,691922.7413059709,3.003
547264.3152072396,256718.16986530425,135472.10573899283,737390.6895796079,3.015
129723.35926993591,429571.52645195206,368671.15636930213,192517.5879226984,3.027
172436.2121538928,179368.30543273088,2888.572399778829,376907.54404175363,3.04
1587554.5190373103,779996.842597932,206613.98211338953,442223.0018529947,3.052
782937.6347518587,923600.3245624354,155717.84182274557,41853.83287308255,3.064
21772.592785897534,245806.32270636925,304273.3868801677,708392.6233827334,3.076
23293.737340874584,66160.53353056766,242853.04386674974,618454.2178424522,3.088
23219.069036652087,166226.3964978134,94638.53022117332,435630.001905976,3.101
189960.6947534635,417556.7223297303,72005.52329473742,668722.4358773023,3.113
526242.6256071986,936572.9458420313,32789.40075667953,536961.4796244104,3.125
