ch1,ch2,ch3,ch4,f
10370116.264944576,10849540.020387396,15425924.08504385,41122650.04261034,2.264
19326225.111458786,4267229.516662376,1083854.483213098,10048008.97917259,2.271
2814073.0274922983,16563009.695690516,14873705.232288789,31359410.730178013,2.277
11721706.537826465,6754866.0425752895,21201613.99664452,27547929.18652544,2.283
10028802.473379096,22901351.307799604,41600124.71099292,11859809.728748165,2.289
24464411.42025289,58665.05250700859,2614078.7248466266,6244486.964085841,2.295
8206838.14605797,26666320.13095625,21659144.24889958,11692127.69739778,2.301
10883189.250829862,7632203.796649242,20023691.484190322,40685212.554030865,2.307
4673802.09726432,921095.8232981142,849399.1276687998,5137965.718721342,2.313
2944587.01099232,354954.10196997394,4102384.7877673907,14109794.550681684,2.319
23950031.3351504,3180931.2132282658,60813.894985394676,10016252.783139233,2.325
3149497.4580573435,7845013.596600002,16308932.242882568,15435291.121448828,2.332
15910074.122485952,2385090.231781276,1209339.7907610612,2206954.489182524,2.338
